date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-06-25,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 25, 21",0
2021-06-28,9.45,9.45,9.45,9.45,7.37,0,0,0,0,9.45,"June 28, 21",0
2021-06-29,9.45,9.45,9.45,9.45,7.37,0,0,0,0,9.45,"June 29, 21",0
2021-06-30,9.45,9.45,9.45,9.45,7.39,0,0,0,0,9.45,"June 30, 21",0
2021-07-01,9.46,9.46,9.46,9.46,7.39,0,0,0,0,9.46,"July 01, 21",0
2021-07-02,9.46,9.46,9.46,9.46,7.39,0,0,0,0,9.46,"July 02, 21",0
2021-07-06,9.45,9.45,9.45,9.45,7.39,0,0,0,0,9.45,"July 06, 21",0
2021-07-07,9.45,9.45,9.45,9.45,7.39,0,0,0,0,9.45,"July 07, 21",0
2021-07-08,9.45,9.45,9.45,9.45,7.39,0,0,0,0,9.45,"July 08, 21",0
2021-07-09,9.45,9.45,9.45,9.45,7.39,0,0,0,0,9.45,"July 09, 21",0
2021-07-12,9.45,9.45,9.45,9.45,7.39,0,0,0,0,9.45,"July 12, 21",0
2021-07-13,9.45,9.45,9.45,9.45,7.39,0,0,0,0,9.45,"July 13, 21",0
2021-07-14,9.45,9.45,9.45,9.45,7.39,0,0,0,0,9.45,"July 14, 21",0
2021-07-15,9.44,9.44,9.44,9.44,7.38,0,0,0,0,9.44,"July 15, 21",0
2021-07-16,9.44,9.44,9.44,9.44,7.38,0,0,0,0,9.44,"July 16, 21",0
2021-07-19,9.42,9.42,9.42,9.42,7.36,0,0,0,0,9.42,"July 19, 21",0
2021-07-20,9.42,9.42,9.42,9.42,7.36,0,0,0,0,9.42,"July 20, 21",0
2021-07-21,9.43,9.43,9.43,9.43,7.37,0,0,0,0,9.43,"July 21, 21",0
2021-07-22,9.43,9.43,9.43,9.43,7.37,0,0,0,0,9.43,"July 22, 21",0
2021-07-23,9.43,9.43,9.43,9.43,7.37,0,0,0,0,9.43,"July 23, 21",0
2021-07-26,9.43,9.43,9.43,9.43,7.37,0,0,0,0,9.43,"July 26, 21",0
2021-07-27,9.42,9.42,9.42,9.42,7.36,0,0,0,0,9.42,"July 27, 21",0
2021-07-28,9.42,9.42,9.42,9.42,7.36,0,0,0,0,9.42,"July 28, 21",0
2021-07-29,9.42,9.42,9.42,9.42,7.36,0,0,0,0,9.42,"July 29, 21",0
2021-07-30,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"July 30, 21",0
2021-08-02,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 02, 21",0
2021-08-03,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 03, 21",0
2021-08-04,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 04, 21",0
2021-08-05,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 05, 21",0
2021-08-06,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 06, 21",0
2021-08-09,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 09, 21",0
2021-08-10,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 10, 21",0
2021-08-11,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 11, 21",0
2021-08-12,9.42,9.42,9.42,9.42,7.38,0,0,0,0,9.42,"August 12, 21",0
2021-08-13,9.42,9.42,9.42,9.42,7.38,0,0,0,0,9.42,"August 13, 21",0
2021-08-16,9.42,9.42,9.42,9.42,7.38,0,0,0,0,9.42,"August 16, 21",0
2021-08-17,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 17, 21",0
2021-08-18,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 18, 21",0
2021-08-19,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 19, 21",0
2021-08-20,9.41,9.41,9.41,9.41,7.37,0,0,0,0,9.41,"August 20, 21",0
2021-08-23,9.42,9.42,9.42,9.42,7.38,0,0,0,0,9.42,"August 23, 21",0
2021-08-24,9.42,9.42,9.42,9.42,7.38,0,0,0,0,9.42,"August 24, 21",0
2021-08-25,9.43,9.43,9.43,9.43,7.39,0,0,0,0,9.43,"August 25, 21",0
2021-08-26,9.43,9.43,9.43,9.43,7.39,0,0,0,0,9.43,"August 26, 21",0
2021-08-27,9.44,9.44,9.44,9.44,7.4,0,0,0,0,9.44,"August 27, 21",0
2021-08-30,9.44,9.44,9.44,9.44,7.4,0,0,0,0,9.44,"August 30, 21",0
2021-08-31,9.45,9.45,9.45,9.45,7.43,0,0,0,0,9.45,"August 31, 21",0
2021-09-01,9.45,9.45,9.45,9.45,7.43,0,0,0,0,9.45,"September 01, 21",0
2021-09-02,9.46,9.46,9.46,9.46,7.43,0,0,0,0,9.46,"September 02, 21",0
2021-09-03,9.46,9.46,9.46,9.46,7.43,0,0,0,0,9.46,"September 03, 21",0
2021-09-07,9.46,9.46,9.46,9.46,7.43,0,0,0,0,9.46,"September 07, 21",0
2021-09-08,9.46,9.46,9.46,9.46,7.43,0,0,0,0,9.46,"September 08, 21",0
2021-09-09,9.47,9.47,9.47,9.47,7.44,0,0,0,0,9.47,"September 09, 21",0
2021-09-10,9.47,9.47,9.47,9.47,7.44,0,0,0,0,9.47,"September 10, 21",0
2021-09-13,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 13, 21",0
2021-09-14,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 14, 21",0
2021-09-15,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 15, 21",0
2021-09-16,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 16, 21",0
2021-09-17,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 17, 21",0
2021-09-20,9.47,9.47,9.47,9.47,7.44,0,0,0,0,9.47,"September 20, 21",0
2021-09-21,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 21, 21",0
2021-09-22,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 22, 21",0
2021-09-23,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 23, 21",0
2021-09-24,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 24, 21",0
2021-09-27,9.48,9.48,9.48,9.48,7.45,0,0,0,0,9.48,"September 27, 21",0
2021-09-28,9.49,9.49,9.49,9.49,7.46,0,0,0,0,9.49,"September 28, 21",0
