date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-09-03,157.0,157.23,149.51,152.86,152.86,16620797,16421200,-4.14,-2.64,153.1,"September 03, 20",-0.0264
2020-09-04,149.63,152.22,134.0,146.39,146.389999,18149948,17995200,-3.24,-2.17,143.11,"September 04, 20",-0.0217
2020-09-08,137.01,146.14,136.89,139.11,139.11,10930304,10681400,2.1,1.53,141.18,"September 08, 20",0.0153
2020-09-09,145.65,145.65,139.25,144.21,144.21,9640403,9463600,-1.44,-0.98867,143.54,"September 09, 20",-0.0098867
2020-09-10,147.02,148.545,139.82,141.07,141.07,6844819,6711500,-5.95,-4.05,144.26,"September 10, 20",-0.0405
2020-09-11,143.9098,143.9098,134.26,137.45,137.449997,8510195,8428400,-6.4598,-4.49,138.1,"September 11, 20",-0.0449
2020-09-14,140.07,145.4,138.81,144.4,144.399994,7843589,7754800,4.33,3.09,143.42,"September 14, 20",0.0309
2020-09-15,146.13,158.5,146.13,154.5,154.5,18677543,18550000,8.37,5.73,153.79,"September 15, 20",0.0573
2020-09-16,155.2,159.0,149.8801,151.05,151.05,10399183,10200500,-4.15,-2.67,152.8,"September 16, 20",-0.0267
2020-09-17,146.27,147.6899,142.24,145.64,145.639999,12109760,11972200,-0.63,-0.43071,144.61,"September 17, 20",-0.0043071
2020-09-18,147.37,149.13,141.64,145.01,145.009995,8989288,8886600,-2.36,-1.6,144.77,"September 18, 20",-0.016
